6785|CAIBRO MACARANDUBA C/ 2,50 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7226|CAIBRO MACARANDUBA C/ 2,50 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1310|CAIBRO MACARANDUBA C/ 3,00 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7227|CAIBRO MACARANDUBA C/ 3,00 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1311|CAIBRO MACARANDUBA C/ 3,50 METROS |44182000||5405|60|0|01|1,65%|01|7,60%|
7228|CAIBRO MACARANDUBA C/ 3,50 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1312|CAIBRO MACARANDUBA C/ 4,00 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7229|CAIBRO MACARANDUBA C/ 4,00 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1313|CAIBRO MACARANDUBA C/ 4,50 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7230|CAIBRO MACARANDUBA C/ 4,50 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1314|CAIBRO MACARANDUBA C/ 5,00 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7224|CAIBRO MACARANDUBA C/ 5,00 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1315|CAIBRO MACARANDUBA C/ 5,50 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7231|CAIBRO MACARANDUBA C/ 5,50 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1316|CAIBRO MACARANDUBA C/ 6,00 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7232|CAIBRO MACARANDUBA C/ 6,00 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1317|CAIBRO MACARANDUBA C/ 6,50 METROS|44182000||5405|60|0|01|1,65%|01|7,60%|
7233|CAIBRO MACARANDUBA C/ 6,50 METROS APARELHADA|44182000||5405|60|0|01|1,65%|01|7,60%|
1336|CAIXA D AGUA TIGRE 500 L|39251000|10.015.00|5405|60|0|01|1,65%|01|7,60%|
1337|CAIXA D AGUA TIGRE 5000 L|39251000|10.015.00|5405|60|0|01|1,65%|01|7,60%|
1343|CAIXA DE AREIA MULTIPLA TIGRE|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
1344|CAIXA DE ATERRAMENTO 23X19CM|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1334|CAIXA DE CORREIO ARTEX INOX PEQUENA|73102990|10.051.00|5405|60|0|04|0,00%|04|0,00%|
5928|CAIXA DE CORREIO CASINHA AMARELA|39231090||5102|00|20|01|1,65%|01|7,60%|
5932|CAIXA DE CORREIO CASINHA DOURADA|39231090||5102|00|20|01|1,65%|01|7,60%|
5929|CAIXA DE CORREIO CASINHA PRATA|39231090||5102|00|20|01|1,65%|01|7,60%|
5930|CAIXA DE CORREIO CASINHA PRETA|39231090||5102|00|20|01|1,65%|01|7,60%|
1348|CAIXA DE DESCARGA TIGRE BEGE|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
1349|CAIXA DE DESCARGA TIGRE BRANCA|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
1350|CAIXA DE DESCARGA TIGRE CINZA|39251000|10.015.00|5405|60|0|01|1,65%|01|7,60%|
6566|CAIXA DE LUZ P/ LAJE 25 CM BRANCA|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
1362|CAIXA DE LUZ P/ LAJE 25 CM PRETA|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
6567|CAIXA DE LUZ P/ LAJE 30 CM PRETA|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
3|CAIXA DE PASSAGEM MALLTON|85381000|12.005.00|5405|60|0|01|1,65%|01|7,60%|
1354|CAIXA DE PASSAGEM METALICA CEMAR|39169090|10.005.00|5405|60|0|01|1,65%|01|7,60%|
1359|CAIXA DE PASSAGEM PVC CEMAR|39169090|10.005.00|5405|60|0|01|1,65%|01|7,60%|
7611|CAIXA P/ AR 6 A 9000 BTUS|42021100||5102|00|20|01|1,65%|01|7,60%|
7612|CAIXA P/ AR 6 A 9000 BTUS VENEZIANA|42021100||5102|00|20|01|1,65%|01|7,60%|
1369|CAIXA P/HIDROMETRO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1330|CAIXA P/LUZ 3X3 PRETA|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
7991|CAIXA P/LUZ 4X2 AMARELA/PRETA|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
1331|CAIXA P/LUZ 4X4 PRETA|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
1370|CAIXA P/MEDIDOR CDJ1 DISJ MONOFASICO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1371|CAIXA P/MEDIDOR CDJ3 DISJ TRIFASICO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1372|CAIXA P/MEDIDOR LIGHT MONO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1373|CAIXA P/MEDIDOR LIGHT TRIFASICO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
6095|CAIXA PLASTICA P/MASSA PRETA |39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
1377|CAIXA TANQUE ISDRALIT 1000 LTS|39251000|10.015.00|5405|60|0|01|1,65%|01|7,60%|
7529|CAIXONETE 13 C/ ALIZAR DESMONTADO|44170090|08.002.00|5405|60|0|01|1,65%|01|7,60%|
1380|CAIXONETE COMPLETO C/ALISAR 13 X 60 CM MONTADO|44170090|08.002.00|5405|60|0|01|1,65%|01|7,60%|
1381|CAIXONETE COMPLETO C/ALISAR 13 X 70 CM MONTADO|44170090|08.002.00|5405|60|0|01|1,65%|01|7,60%|
1382|CAIXONETE COMPLETO C/ALISAR 13 X 80 CM MONTADO|44170090|08.002.00|5405|60|0|01|1,65%|01|7,60%|
1383|CAIXONETE PARA AR 51X34|44072990||5102|00|20|01|1,65%|01|7,60%|
|CALÃO COMUM PARA CTX|39269090|10.020.00|5405|60|0|01|1,65%|01|7,60%|
|CALÃO PARA MODULADA S/ VENTILAÃÃO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
|CALÃO PARA ONDULADA PRETO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
10589|CAMARA DE AR 900R20|40131090|16.008.00|5102|00|20|01|1,65%|01|7,60%|
1395|CAMINHÃO DE AREIA LAVADA|25059000||5405|60|0|01|0,65%|01|3,00%|
1396|CAMINHÃO DE AREOLA|25059000||5405|60|0|01|0,65%|01|3,00%|
7971|CAMINHÃO DE PEDRA NÂẃ 0|25171000||5102|00|20|01|0,65%|01|3,00%|
1397|CAMINHÃO DE PEDRA NÂẃ 1|25171000||5102|00|20|01|0,65%|01|3,00%|
1404|CANETA P/ PISO PRETA PILOT|96082000|19.028.00|5405|60|0|01|1,65%|01|7,60%|
9520|CANETA P/RETRO PONTA MEDIA FABER CASTELL-PT C/12|96082000|19.028.00|5405|60|0|01|1,65%|01|7,60%|
9377|CANTONEIRA DE ALUMINIO PISO REDONDO 3M|76042919||5102|00|20|01|1,65%|01|7,60%|
9376|CANTONEIRA DE ALUMINIO PISO SEXTAVADO 3M|76042919||5102|00|20|01|1,65%|01|7,60%|
1407|CANTONEIRA DUBAI BRANCA MEBUKI|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
1408|CANTONEIRA L DE ALUMINIO BRANCA 3/4|76042919||5102|00|20|01|1,65%|01|7,60%|
1406|CANTONEIRA L DE ALUMINIO POLIDO 3/4|76042919||5102|00|20|01|1,65%|01|7,60%|
1409|CANTONEIRA P/ PRATELEIRA 12X14|72162100||5102|00|20|01|1,65%|01|7,60%|
1411|CANTONEIRA P/PRATELEIRA  DE VIDRO 15 CM|73261900|10.062.00|5102|00|20|01|1,65%|01|7,60%|
1412|CANTONEIRA P/PRATELEIRA  DE VIDRO 18 CM|73261900|10.062.00|5102|00|20|01|1,65%|01|7,60%|
1413|CANTONEIRA P/PRATELEIRA  DE VIDRO 25 CM|73261900|10.062.00|5102|00|20|01|1,65%|01|7,60%|
1414|CANTONEIRA P/PRATELEIRA 10X12|72162100||5102|00|20|01|1,65%|01|7,60%|
1415|CANTONEIRA P/PRATELEIRA 4X6|72162100||5102|00|20|01|1,65%|01|7,60%|
1416|CANTONEIRA P/PRATELEIRA 6X8|72162100||5102|00|20|01|1,65%|01|7,60%|
1418|CANTONEIRA P/PRATELEIRA 8X10|72162100||5102|00|20|01|1,65%|01|7,60%|
1410|CANTONEIRA P/PRATELEIRA DE VIDRO 12 CM|73261900|10.062.00|5102|00|20|01|1,65%|01|7,60%|
8150|CAPA CHUVA LAMINADA C/MANGA|62011300||5102|00|20|01|1,65%|01|7,60%|
5841|CAPA LATERAL VILHENA ESMLATADA BRANCO|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5856|CAPA LATERAL VILHENA ESMLATADA CAFE|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5853|CAPA LATERAL VILHENA ESMLATADA CARAMELO|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5854|CAPA LATERAL VILHENA ESMLATADA CINZA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5855|CAPA LATERAL VILHENA ESMLATADA GRAFITE|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5852|CAPA LATERAL VILHENA ESMLATADA MARFIM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5857|CAPA LATERAL VILHENA ESMLATADA MESCLADO|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1420|CAPA P/CAIXA 1000L REDONDA|39263000||5102|00|20|01|1,65%|01|7,60%|
8566|CAPA P/CAIXA 1000L RETANGULAR|39263000||5102|00|20|01|1,65%|01|7,60%|
1421|CAPA P/CAIXA 500L REDONDA|39263000||5102|00|20|01|1,65%|01|7,60%|
1424|CAPACETE DE SEGURANCA PLASTICOR AZUL|65061000||5102|00|20|01|1,65%|01|7,60%|
1423|CAPACETE DE SEGURANCA PLASTICOR VERDE|65061000||5102|00|20|01|1,65%|01|7,60%|
1425|CAPACETE DE SEGURANCA PLASTICOR VERMELHO|65061000||5102|00|20|01|1,65%|01|7,60%|
1427|CAPACITOR P/ VENTILADOR 08 UF 250 V 2 FIOS|85322390||5405|60|0|01|1,65%|01|7,60%|
1428|CAPACITOR P/ VENTILADOR 10 UF 250 V 2 FIOS|85322590||5405|60|0|01|1,65%|01|7,60%|
1429|CAPACITOR P/ VENTILADOR 12 UF 250 V 2 FIOS|85322390||5405|60|0|01|1,65%|01|7,60%|
6498|CAPACITOR P/ VENTILADOR 15 UF 250 V 2 FIOS|85322390||5405|60|0|01|1,65%|01|7,60%|
1430|CAPACITOR P/VENTILADOR 4 + 6 UF 250 V 3 FIOS|85322590||5405|60|0|01|1,65%|01|7,60%|
7674|CAPS P/ ESGOTO 150|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8352|CAPS P/ESGOTO 100|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8353|CAPS P/ESGOTO 200|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8354|CAPS P/ESGOTO 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8355|CAPS P/ESGOTO 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8356|CAPS P/ESGOTO 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7128|CAPS ROSCAVEL 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7130|CAPS ROSCAVEL 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7129|CAPS ROSCAVEL 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7126|CAPS ROSCAVEL 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7131|CAPS ROSCAVEL 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7127|CAPS ROSCAVEL 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7685|CAPS SOLDAVEL 110|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7686|CAPS SOLDAVEL 20|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7687|CAPS SOLDAVEL 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7688|CAPS SOLDAVEL 32|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7689|CAPS SOLDAVEL 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7690|CAPS SOLDAVEL 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7691|CAPS SOLDAVEL 60|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7692|CAPS SOLDAVEL 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7693|CAPS SOLDAVEL 85|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
227|CARNEIRO ALICATE UNIVERSAL 8 |82032010|08.008.00|5405|60|0|01|1,65%|01|7,60%|
2228|CARNEIRO ESCOVA DE ACO CARNEIRO KIT C/ 3 PEÃAS|96035000||5405|60|0|01|1,65%|01|7,60%|
985|CARPLAST BATIDA DE PEDRA 900ML|32091010|24.001.00|5405|60|0|01|1,65%|01|7,60%|
3729|CARPLAST MANTA FIBRA VIDRO 320GR CA049|70193100||5102|00|20|01|1,65%|01|7,60%|
9298|CARPLAST PLASTIK 400 GR. CINZA CA100 |35061090||5405|60|0|01|1,65%|01|7,60%|
4496|CARPLAST PRIMER UNIVERSAL 900 ML|32089021|24.001.00|5405|60|0|01|1,65%|01|7,60%|
4704|CARPLAST RESINA P/MANTA FIBRA 880ML CA210|39079100||5102|00|20|01|1,65%|01|7,60%|
9976|CARRAPETA 1/2 |84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
9977|CARRAPETA 3/4|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
1432|CARRINHO DE CARGA C/ PNEU DE CAMARA 200 KG|87168000||5102|00|20|01|1,65%|01|7,60%|
1433|CARRINHO DE CARGA DOBRAVEL PNEU MACIÃO 120 KG|87168000||5102|00|20|01|1,65%|01|7,60%|
1434|CARRINHO DE CARGA PNEU C /CAMARA 200 KG|87168000||5102|00|20|01|1,65%|01|7,60%|
1435|CARRINHO DE CARGA PNEU C/ CAMARA 300KG|87168000||5102|00|20|01|1,65%|01|7,60%|
1438|CARRINHO DE GARGA 80 KG PNEU MACIÃO|87168000||5102|00|20|01|1,65%|01|7,60%|
203|CARTELA DE PARAFUSO DIVERSOS|73181500|10.058.00|5405|60|0|01|1,65%|01|7,60%|
9104|CASALIT CAIXA DAGUA POLIETILENO 1500LTS|39251000|10.015.00|5405|60|0|01|1,65%|01|7,60%|
1446|CASALIT TELHA ONDULADA 1,22X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5921|CASALIT TELHA ONDULADA 1,53 X 1,10 X 5MM|68118200|10.024.00|5405|60|0|01|1,65%|01|7,60%|
1447|CASALIT TELHA ONDULADA 1,53X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1448|CASALIT TELHA ONDULADA 1,83X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5922|CASALIT TELHA ONDULADA 2,13 X 1,10 X 5MM|68118200|10.024.00|5405|60|0|01|1,65%|01|7,60%|
1449|CASALIT TELHA ONDULADA 2,13X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
5431|CASALIT TELHA ONDULADA 2,44 X 1,10 X 5MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1450|CASALIT TELHA ONDULADA 2,44X110X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1451|CASALIT TELHA ONDULADA 3,05X1,10X5MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1452|CASALIT TELHA ONDULADA 3,05X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
1453|CASALIT TELHA ONDULADA 3,66X1,10X6MM|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
170|CASCOLA ADESIVO MONTA E FIXA 85 G|35061090||5405|60|0|01|1,65%|01|7,60%|
6685|CASCOLA HENKEL 195 G|35061090||5405|60|0|01|1,65%|01|7,60%|
1457|CASCOLA HENKEL 2,8 KG|35069110||5102|00|20|01|1,65%|01|7,60%|
7460|CASCOLA HENKEL 400 G|35061090||5405|60|0|01|1,65%|01|7,60%|
1456|CASCOLA HENKEL 730 G|35061090||5405|60|0|01|1,65%|01|7,60%|
167|CASCOLA HENKEL BISNAGA 30 G|35061090||5405|60|0|01|1,65%|01|7,60%|
1462|CAVADEIRA DE FERRO 7/8X1,5 S.ROMAO|82014000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
1463|CAVADEIRA SIMPLES C/CABO|82019000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
1464|CAVADEIRA SIMPLES S/CABO|82019000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
1465|CECAFI REV ARENITO 32X57 CX 2,03MÂĠ|40169100||5102|00|20|01|1,65%|01|7,60%|
1466|CECAFI REV FILETADO 32X57 CX2,03MÂĠ|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
7012|CELITE ASSENTO DE POLIPROPILENO ECO UNIVERSAL BRANCO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
7013|CELITE ASSENTO DE POLIPROPILENO ECO UNIVERSAL PERGAMON|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
9099|CELITE ASSENTO DE POLIPROPILENO ECO UNIVERSAL PRETO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
7006|CELITE ASSENTO DE POLIPROPILENO LIKE E ART BRANCO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
7011|CELITE ASSENTO PP ACESSO PLUS BRANCO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
6994|CELITE BACIA SANITARIA CONVENCIONAL SAVEIRO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6999|CELITE BACIA SANITARIA CONVENCIONAL SAVEIRO PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
9096|CELITE BACIA SANITARIA CONVENCIONAL SAVEIRO PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7009|CELITE BACIA SANITARIA P/ CAIXA C/ ABERTURA FRONTAL BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7004|CELITE BACIA SANITARIA P/ CAIXA LIKE BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
11019|CELITE BACIA SANITARIA P/ CAIXA LIKE PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6997|CELITE BACIA SANITARIA P/ CAIXA SAVEIRO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7002|CELITE BACIA SANITARIA P/ CAIXA SAVEIRO PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
9094|CELITE BACIA SANITARIA P/ CAIXA SAVEIRO PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
11017|CELITE CAIXA P/ ACOPLAR 3 E 6 LTS LIKE PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6998|CELITE CAIXA P/ ACOPLAR C/ TAMPA SAVEIRO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
9095|CELITE CAIXA P/ ACOPLAR COM TAMPA COMPACTA PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7003|CELITE CAIXA PARA ACOPLAR C/ TAMPA COMPACTA PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7005|CELITE CAIXA PARA ACOPLAR ECOFLUSH 3/6 LTS LIKE E NET BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7010|CELITE CAIXA PARA ACOPLAR P 3/6 LTS ECO AZALEA E ACESSO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
11366|CELITE CAIXA PARA ACOPLAR P 6 LTS SAVEIRO PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
9098|CELITE COLUNA P/ LAVATORIO SAVEIRO PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7007|CELITE COLUNA PARA LAVATORIO SUSPENSA LIKE BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6996|CELITE COLUNA PARA LAVATORIO UP SAVEIRO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7001|CELITE COLUNA PARA LAVATORIO UP SAVEIRO PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
11018|CELITE COMBO VASO SANIT LIKE BCO, ASSENTO, CAIXA ACOPL, ITENS DE MONTAGEM|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
9097|CELITE LAVATORIO P/ COLUNA 470X385 SAVEIRO PRETO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6995|CELITE LAVATORIO P/ COLUNA 47X38 FURO CENTRAL C/ LADRAO SAVEIRO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7000|CELITE LAVATORIO P/ COLUNA 47X38 FURO CENTRAL C/ LADRAO SAVEIRO PERGAMON|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
7008|CELITE LAVATORIO P/ COLUNA 49X41 FURO CENTRAL S/LADRAO LIKE BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
8098|CEMISIL CAPA COLONIAL BRANCA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
8096|CEMISIL CAPA COLONIAL BRANCA MESCLADA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
8092|CEMISIL CUMEEIRA BRANCA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
8090|CEMISIL CUMEEIRA BRANCA MESCLADA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
8094|CEMISIL TELHA PORTUGUESA BRANCA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
8088|CEMISIL TELHA PORTUGUESA BRANCA MESCLADA|69051000|10.028.00|5405|60|0|01|1,65%|01|7,60%|
10355|CENSI ANEL VEDACAO CIPLA REF 3109|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
2604|CENSI FITA VEDA ROSCA 80 MT |39209990|10.009.00|5405|60|0|01|1,65%|01|7,60%|
10358|CENSI KIT COMPLETO VEDANTE E BUCHA DA TAMPA DOCOL REF 1265|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10346|CENSI KIT FIXADOR COMPLETO ACAB. METAL DOCOL 1610|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10348|CENSI KIT FIXADOR COMPLETO ACAB. METAL DOCOL REF 1610|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10354|CENSI KIT MULTI REPARO P/VALV DESC FABRIMAR REF 5015|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10360|CENSI KIT REPARO PISTAO DOCOL 1 1/2 REF 2041|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10359|CENSI MECANISMO DE ENTRADA P/CX ACOP MASTERFLUX REF 9000|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
3813|CENSI MECANISMO P/CX ACOPLADA UNIVERSAL ENT/ SAÃDA 9563 SUP|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
3814|CENSI MECANISMO P/CX ACOPLADA UNIVERSAL ENTRADA 9000|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10349|CENSI REPARO ACIONADOR P/CAIXA ACOPLADA  REF 9581|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10350|CENSI REPARO ADAPT. P/MECANISMO SAIDA CONVENCIONAL REF 9517|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10352|CENSI REPARO CONTRA SEDE P/VALV HYDRAMAX 1 1/2 REF 1519|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10340|CENSI REPARO CONTRA SEDE POLIACETAL P/VALV HYDRALUXO 1 1/2 REF 1525|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10339|CENSI REPARO CRUZETA POLIESTER P/ HYDRA MAX REF 1330-A|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10336|CENSI REPARO LORENZETTI P20-PVC-BRONZE DESCARGA REF1090|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10337|CENSI REPARO LORENZETTI P41/L-20 PVC DESCARGA REF1092|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10344|CENSI REPARO LORENZETTI TAMPA FRONTAL PVC COMPLETO REF6241|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10331|CENSI REPARO MULTI REF 7210|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10345|CENSI REPARO ORIENTE KIT ACIONADOR ATUAL P/DESCARGA REF1235|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6491|CENSI REPARO P/ VALV DESC ACIONADOR HYDRA MASTER|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6490|CENSI REPARO P/ VALV DESC ACIONADOR ORIENTE |84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6492|CENSI REPARO P/ VALV DESC DECA HYDRA 1 1/2 1046C|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
1467|CENSI REPARO P/ VALV DESC DOCOL 1 1/2 2040|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10357|CENSI REPARO P/ VALV DESC DOCOL 1 1/4 ALTA PRESSAO REF 2035|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10342|CENSI REPARO P/ VALV DESC EMBOLO COMPLETO  HYDRA 6020|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10343|CENSI REPARO P/ VALV DESC EMBOLO COMPLETO ORIENTE 6065|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6495|CENSI REPARO P/ VALV DESC EMBOLO HYDRA 1 1/2 6040|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6494|CENSI REPARO P/ VALV DESC EMBOLO HYDRA 1 1/4 6030|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10341|CENSI REPARO P/ VALV DESC EMBOLO LORENZETTI P-20 REF 6090|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6496|CENSI REPARO P/ VALV DESC EMBOLO ORIENTE 40MM 6062 |84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6497|CENSI REPARO P/ VALV DESC EMBOLO ORIENTE 40MM 6066|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
1468|CENSI REPARO P/ VALV DESC HYDRAMAX 2020|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6493|CENSI REPARO P/ VALV DESC ORIENTE PRIMOR 1060|84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10330|CENSI REPARO P/ VALV DESCARGA 8 EM 1 - 1 1/4 E 1 1/2 |84819010|10.079.00|5405|60|0|01|1,65%|01|7,60%|
